series,reporting_date,vintage_month,fico_low,fico_high,loan_count_current,loan_count_30_59,loan_count_60_plus,balance
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,680,690,342,8,3,2608587.750000002
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,690,700,315,6,3,2261364.89
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,700,710,379,7,4,2845115.850000001
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,710,720,332,7,3,2438670.469999999
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,720,730,397,6,1,2832111.220000001
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,730,740,342,7,1,2548987.8900000006
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,740,750,295,3,1,2152914.529999999
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,750,760,241,1,0,1617743.7099999997
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,760,770,203,2,0,1409028.9299999997
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,770,780,168,2,0,1169169.3099999996
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,780,790,156,0,0,1016189.49
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,790,800,148,2,0,975057.0099999997
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,800,810,130,3,0,860398.9400000001
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,810,820,94,0,1,633708.01
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,820,830,106,0,0,608733.2499999997
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,830,840,84,0,1,557559.7300000001
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,840,850,73,1,0,507596.8000000001
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,850,860,55,1,1,358100.61
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,860,870,44,0,0,300120.65
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,870,880,21,0,0,112215.33
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,880,890,9,0,0,48857.36
California Republic Auto Receivables Trust 2017-1,2021-02-28,48,890,900,1,0,0,6798.82
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,500,510,1,1,1,15478.52
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,510,520,4,0,0,44319.21
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,520,530,4,2,1,59672.350000000006
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,530,540,8,1,0,123431.04
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,540,550,12,1,0,89197.64000000001
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,550,560,14,3,0,191605.67
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,560,570,24,2,1,275773.95999999996
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,570,580,33,1,1,355546.6699999999
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,580,590,122,9,4,1379069.5
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,590,600,147,13,6,1821339.46
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,600,610,182,22,12,2430303.5299999993
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,610,620,172,18,5,2125737.859999999
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,620,630,398,26,6,4916350.73
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,630,640,348,23,9,4133192.98
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,640,650,632,37,11,7518567.570000006
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,650,660,530,24,6,5790004.769999995
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,660,670,648,34,8,7625802.419999998
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,670,680,645,24,11,7401311.829999994
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,680,690,479,13,2,5112997.779999998
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,690,700,437,7,4,4379451.58
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,700,710,536,7,7,5718474.959999999
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,710,720,468,8,4,4924101.489999996
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,720,730,569,7,1,5870450.180000003
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,730,740,497,9,2,5229556.179999998
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,740,750,407,5,2,4324946.619999998
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,750,760,354,6,2,3359148.6500000027
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,760,770,288,4,2,3082112.430000001
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,770,780,241,3,1,2435232.21
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,780,790,231,0,1,2166107.43
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,790,800,208,1,1,2017750.2900000003
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,800,810,185,0,0,1799942.9600000007
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,810,820,146,1,0,1426832.0600000008
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,820,830,152,0,0,1427615.2699999996
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,830,840,126,0,0,1236506.8000000005
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,840,850,106,1,0,1100705.0699999998
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,850,860,85,2,0,856738.4400000001
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,860,870,65,0,0,612977.6399999998
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,870,880,29,0,0,251064.29000000004
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,880,890,16,0,0,172924.65999999997
California Republic Auto Receivables Trust 2017-1,2020-02-29,36,890,900,3,0,0,39337.58
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,500,510,12,1,0,212097.99000000002
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,510,520,10,2,1,190380.17
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,520,530,19,0,0,299074.93
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,530,540,20,0,0,447923.42999999993
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,540,550,28,2,0,390486.94000000006
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,550,560,33,1,0,643416.63
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,560,570,64,0,0,1058284.5099999998
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,570,580,70,1,0,1305374.7000000002
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,580,590,295,7,0,5539720.440000002
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,590,600,376,2,2,7202289.6499999985
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,600,610,473,12,3,9372011.200000003
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,610,620,452,6,1,8499819.78
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,620,630,873,13,4,18103158.270000014
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,630,640,790,12,1,15924197.090000017
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,640,650,1340,10,1,27605446.16999999
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,650,660,1246,8,1,24985776.869999986
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,660,670,1400,8,0,28379107.049999993
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,670,680,1319,8,0,27119052.04000002
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,680,690,1005,5,0,19815785.62999999
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,690,700,898,4,1,17208994.79
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,700,710,1038,3,3,20738722.600000024
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,710,720,937,4,1,18458210.89000002
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,720,730,1106,6,0,22241262.550000004
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,730,740,951,3,0,19102905.400000013
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,740,750,804,1,0,16256892.09
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,750,760,682,1,0,13205417.98
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,760,770,569,0,1,11295217.559999995
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,770,780,469,0,0,9365373.790000005
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,780,790,439,2,0,8388968.989999998
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,790,800,401,1,0,7818363.7
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,800,810,374,0,0,7538197.599999995
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,810,820,301,0,0,5795111.729999997
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,820,830,314,0,0,5916569.689999992
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,830,840,283,0,0,5502513.44
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,840,850,218,0,0,4273835.27
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,850,860,171,0,0,3256579.7099999986
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,860,870,127,1,0,2552700.5300000007
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,870,880,63,0,0,1266659.58
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,880,890,30,0,0,642477.98
California Republic Auto Receivables Trust 2017-1,2017-03-31,1,890,900,5,0,0,96049.6
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,500,510,6,1,1,117621.3
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,510,520,8,0,1,110522.38999999998
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,520,530,13,2,1,221126.95000000004
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,530,540,16,0,0,328649.35
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,540,550,20,5,1,277996.69
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,550,560,27,3,1,512269.24000000005
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,560,570,49,4,1,821345.9900000001
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,570,580,49,2,3,828822.9899999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,580,590,230,12,10,3982369.249999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,590,600,273,27,9,5107277.109999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,600,610,359,14,13,6520617.299999995
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,610,620,337,18,8,5837457.419999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,620,630,713,17,5,12862354.279999994
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,630,640,619,16,8,10835825.969999993
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,640,650,1060,25,21,19290382.369999997
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,650,660,991,27,9,17080863.18000001
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,660,670,1122,27,17,19871389.979999986
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,670,680,1054,17,6,18663252.48000001
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,680,690,810,9,13,13572989.040000005
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,690,700,730,7,3,11801810.470000006
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,700,710,862,13,4,14658449.100000009
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,710,720,770,8,4,12702605.6
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,720,730,914,14,4,15472800.590000004
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,730,740,798,2,3,13355158.31000001
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,740,750,667,1,3,11382469.209999982
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,750,760,563,1,0,8995000.369999992
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,760,770,463,4,0,7747144.369999996
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,770,780,388,2,2,6551094.750000006
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,780,790,365,1,0,5640106.91
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,790,800,322,0,0,5149217.449999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,800,810,296,0,0,4999833.299999997
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,810,820,235,2,1,3795960.9799999986
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,820,830,256,0,0,3902170.199999996
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,830,840,226,1,0,3681379.1300000004
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,840,850,177,0,0,2863844.409999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,850,860,135,1,0,2135342.889999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,860,870,105,0,0,1636047.0899999999
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,870,880,54,0,0,843975.4499999996
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,880,890,27,0,0,462558.20999999996
California Republic Auto Receivables Trust 2017-1,2018-03-31,13,890,900,3,0,0,65195.78
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,500,510,4,0,1,35830.5
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,510,520,4,2,0,79271.77
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,520,530,7,2,0,101914.53
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,530,540,8,2,0,164544.77
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,540,550,16,2,0,146720.97999999995
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,550,560,19,4,0,299708.06000000006
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,560,570,35,0,3,479584.5900000001
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,570,580,37,2,0,478827.4999999999
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,580,590,164,13,5,2383510.7900000024
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,590,600,203,14,5,3036977.5199999996
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,600,610,254,30,7,4113838.899999997
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,610,620,246,17,8,3631314.4999999995
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,620,630,524,26,10,7919926.440000004
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,630,640,452,20,8,6601006.68
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,640,650,813,32,17,12221364.75000001
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,650,660,718,28,16,10063768.88000001
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,660,670,885,32,8,12859270.419999996
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,670,680,837,21,8,12059444.030000007
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,680,690,643,10,6,8670222.070000008
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,690,700,570,8,7,7315590.470000002
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,700,710,701,9,3,9562269.479999999
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,710,720,614,6,3,7989726.490000004
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,720,730,739,9,3,10002442.959999997
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,730,740,650,4,2,8682456.39
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,740,750,521,6,4,7358888.719999997
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,750,760,455,3,0,5734648.139999994
California Republic Auto Receivables Trust 2017-1,2019-03-31,25,760,770,366,3,1,4942736.629999998
